"","LotFrontage","LotArea","Alley","LotConfig","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","RoofStyle","RoofMatl","Exterior1st","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","Heating","X1stFlrSF","X2ndFlrSF","LowQualFinSF","FullBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","GarageType","GarageArea","GarageCond","PavedDrive","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice"
"1244",1.42442531082853,0.338050531737959,"NoAlley","Inside","NridgHt","Norm","Norm","1Fam","1Story","10","Average",1.1499619947777,"Gable","CompShg","VinylSd",NA,"Ex","TA","PConc","Ex","Gd","GasA",2.36265457435225,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Ex","7","Typ","1","Attchd",1.7633831883826,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.990551942239756,-1.3671862779698,"New","Partial",3.57590450704172
"1245",-1.66232350395345,0.0919895347963038,"NoAlley","Corner","Crawfor","Norm","Norm","1Fam","2Story","8","Good",-1.39946172592098,"Gable","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.958713057498447,0.865940230168809,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"Gd","7","Typ",">=2","Detchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",0.617790254946279
"1246",0.587829837663321,0.157612479827568,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","SLvl","6","Good",0.421555217435224,"Hip","CompShg","VinylSd",-0.16394700185918,"TA","TA","CBlock","Gd","TA","GasA",-0.0585293068099409,0.872812634698217,-0.120200538008602,2.60462942517749,"3",-0.211381153187867,"TA","7","Typ","1","BuiltIn",0.0188015527916619,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Abnorml",-0.0367711965812224
"1247",0.212804280727192,-0.23963175994184,"NoAlley","Inside","Somerst","Norm","Norm","1Fam","2Story","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",-1.05183551446622,1.0308779388746,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.664249986334691,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"New","Partial",0.0702244253030808
"1248",-1.66232350395345,0.181457152983966,"NoAlley","Inside","Mitchel","Norm","Norm","1Fam","SLvl","6","Average",0.156680025674322,"Gable","CompShg","HdBoard",1.27751468731737,"TA","TA","CBlock","TA","TA","GasA",-0.332723207881727,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",1.94111536573503,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",-0.138731730376852
"1249",0.0685636819056042,-0.0918548989935732,"Grvl","Inside","OldTown","Norm","Norm","1Fam","2.5All","6","Average",-1.79677451356233,"Gable","CompShg","Asb&AsphShn",-0.572637289211919,"TA","TA","BrkTil","Gd","TA","Other",-0.0740497163045703,1.32180973061952,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","8","Typ","1","Detchd",-0.360048614722725,"Not-TA","P","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,0.138729954271588,"WD","Normal",-0.647275627332835
"1250",0.0685636819056042,-0.332305384604312,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Good",-0.704164347548609,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.451713014007219,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",-0.921308122151445,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,-0.614228161849104,"WD","Normal",-0.779446689660503
"1251",1.02055163412808,0.0644379166534067,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","1Story","7","Average",-0.10819516608658,"Hip","CompShg","BrkCinStone",-0.572637289211919,"Gd","TA","CBlock","TA","TA","GasA",2.45060356148848,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","8","Typ",">=2","Attchd",0.229273868077432,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",0.794018338049837
"1252",-1.66232350395345,-0.739468206905162,"NoAlley","Corner","NridgHt","Norm","Norm","TwnhsE","1Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",0.327585911308304,"Gd","TA","PConc","Gd","TA","GasA",0.626955445869525,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","6","Typ","1","Attchd",0.0234787153535679,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.115444447966739
"1253",0.126259921434239,-0.0660064717904189,"NoAlley","Inside","Mitchel","Norm","Norm","1Fam","1Story","5","Average",-0.10819516608658,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.746600794405178,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.865182171408573,"TA","Y","GdWo","MiscF",1.12171967731621,1.73029917276152,0.89168807039228,"WD","Normal",-0.640981767221993
"1254",-1.66232350395345,0.703835832973295,"NoAlley","Inside","Veenker","Norm","Norm","1Fam","2Story","7","Good",0.0904612277340968,"Gable","CompShg","Wd Sdng",-0.572637289211919,"Gd","TA","CBlock","TA","TA","GasA",0.914083021520169,0.696420918443417,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","9","Typ",">=2","Attchd",0.210565217829808,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",1.42340434913397
"1255",0.0685636819056042,-0.359255876533182,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","2Story","7","Average",1.05063379786737,"Gable","CompShg","VinylSd",-0.0645358508814862,"Gd","TA","PConc","Gd","TA","GasA",-1.04148857480314,1.25766728834505,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","BuiltIn",-0.355371452160819,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.195376471374425
"1256",-0.162221276208936,-0.428485578848607,"NoAlley","Inside","BrkSide","Norm","Norm","1Fam","1.5Fin","6","Average",-1.33324292798075,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","BrkTil","TA","Fa&Po","GasA",-0.526728326564595,0.139756151561388,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Detchd",0.40700604542986,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",-0.6724510677762
"1257",0.962855394599449,0.379327865101136,"NoAlley","Corner","NoRidge","Norm","Norm","1Fam","1Story","8","Average",0.752649207136352,"Hip","CompShg","HdBoard",2.48701702421264,"Gd","TA","PConc","Gd","TA","GasA",2.13243516684858,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","7","Typ","1","Attchd",1.01971434103955,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.138729954271588,"WD","Normal",1.51781225079659
"1258",-0.0468287971516661,-0.646894769945028,"NoAlley","Corner","Edwards","Feedr","Norm","1Fam","1Story","5","Good",-1.63122751871177,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","Fa","TA","GasA",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","4","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.89168807039228,"WD","Normal",-1.01987214589464
"1259",0.0397155621412866,-0.0931573391239647,"NoAlley","Inside","Gilbert","Norm","Norm","1Fam","SLvl","7","Average",1.11685259580759,"Gable","CompShg","VinylSd",0.43251990400698,"Gd","TA","PConc","Gd","TA","GasA",0.00872580100011991,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","0","Attchd",-0.341339964475101,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",0.11428144607897
"1260",0.212804280727192,-0.0768267436429021,"NoAlley","FR2&3","NAmes","Norm","Norm","1Fam","1Story","6","Good",-0.075085767116467,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","Gd","TA","GasA",-0.280988509566296,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","0","Attchd",-0.0607102107607402,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,0.138729954271588,"WD","Normal",-0.376639642566656
"1261",-1.66232350395345,1.41917602766524,"NoAlley","CulDSac","Gilbert","RRCn","Norm","1Fam","2Story","6","Average",0.918196201986916,"Gable","CompShg","VinylSd",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.70003956592129,0.998806717737359,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","7","Typ","1","BuiltIn",0.135730616839312,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",0.000991964083825801
"1262",0.645526077191956,-0.0918548989935732,"NoAlley","Inside","NAmes","Norm","Norm","1Fam","1Story","5","Average",-0.505507953727933,"Hip","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.291335449229382,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.631324043313273,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",-0.654828259465844
"1263",-1.66232350395345,0.0734548098638094,"NoAlley","Inside","ClearCr","Norm","Norm","1Fam","1.5Fin","4","Average",-0.47239855475782,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.151651763777717,0.772017368266903,-0.120200538008602,-1.02568939177634,">=5",-0.211381153187867,"TA","8","Min2",">=2","Attchd",-0.790347570418077,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,0.89168807039228,"WD","Normal",-0.244468580238987
"1264",0.0685636819056042,0.300379955658944,"Pave","Inside","BrkSide","Norm","Norm","1Fam","2Story","6","Average",-1.7305557156221,"Other","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-0.265468100071666,0.95528148905111,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","8","Typ","1","Detchd",0.21991954295362,"TA","N","GdPrv","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.00530189602701556
"1265",-0.681487431966653,-0.646894769945028,"NoAlley","Inside","NAmes","Norm","Norm","TwnhsE","1Story","6","Average",0.885086803016803,"Gable","CompShg","MetalSd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",0.451057471597058,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Gd","5","Typ","0","Attchd",0.177825079896466,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.138729954271588,"COD","Abnorml",0.000991964083825801
"1266",-0.652639312202335,-0.679455773204815,"NoAlley","FR2&3","Somerst","Norm","Norm","TwnhsE","2Story","7","Average",0.918196201986916,"Hip","CompShg","MetalSd",0.631342205962367,"Gd","TA","PConc","Gd","TA","GasA",-1.1630651158444,0.898011451306045,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Detchd",0.154439267086936,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",0.0374963527267057
"1267",0.0685636819056042,-0.0397572937779133,"NoAlley","Inside","OldTown","Feedr","Norm","2fmCon","2.5All","7","Average",-2.02854030635312,"Hip","CompShg","Wd Sdng",-0.572637289211919,"Fa","TA","CBlock","TA","TA","GasA",-0.513794651985737,1.32410053212933,-0.120200538008602,-1.02568939177634,"4",4.32709654761045,"TA","9","Typ","1","Detchd",-0.771638920170453,"TA","N","MnPrv","NoMiscF",-0.0876577763013636,-1.96843697984729,-0.614228161849104,"WD","Normal",-0.741683528995455
"1268",0.905159155070814,0.270223457255264,"NoAlley","Inside","Timber","Norm","Norm","1Fam","1Story","9","Average",1.21618079271793,"Hip","CompShg","AllStucc",-0.572637289211919,"Ex","TA","PConc","Ex","TA","GasA",2.2126239492375,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","10","Typ","1","Attchd",1.27695828194438,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,1.64464618651297,"WD","Normal",2.48706670786616
"1269",-1.66232350395345,0.358989761526561,"NoAlley","Inside","Crawfor","Norm","Norm","1Fam","1.5Fin","8","Good",-1.2008053321003,"Gable","CompShg","AllStucc",2.91779867844931,"TA","Ex&Gd","CBlock","TA","TA","GasA",2.08328720344892,2.59320456855996,-0.120200538008602,2.60462942517749,"4",-0.211381153187867,"Gd","11","Typ",">=2","BuiltIn",2.53043784853519,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",2.51853600842037
"1270",0.587829837663321,0.0828724538835633,"NoAlley","Inside","NAmes","Feedr","Norm","1Fam","1.5Fin","5","Average",-0.439289155787707,"Gable","CompShg","MetalSd",0.421474220565014,"TA","TA","CBlock","TA","TA","GasW",-0.746600794405178,0.694130116933615,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ","0","Attchd",-0.738898782237111,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.464753684118435
"1271",-1.66232350395345,1.31027199522404,"NoAlley","Inside","ClearCr","Norm","Norm","1Fam","1Story","7","Average",0.256008222584661,"Other","Not-CompShg","Plywood",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",0.4381237970182,-0.355056974555971,-0.120200538008602,-2.84084880025325,"0",-0.211381153187867,"Gd","4","Typ","1","Attchd",0.528612272039416,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",0.995421861596761
"1272",-1.66232350395345,-0.13633823883156,"NoAlley","Inside","NWAmes","PosC","Norm","1Fam","1Story","6","Good",-0.10819516608658,"Hip","CompShg","BrkCinStone",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",0.844241178794337,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",-0.0513558856369282,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.620678326978875,0.89168807039228,"WD","Normal",0.0607836351368187
"1273",-1.66232350395345,0.30148202038466,"NoAlley","CulDSac","Sawyer","Norm","Norm","1Fam","1Story","5","Average",-0.207523362996918,"Hip","CompShg","HdBoard",0.056966666980139,"TA","TA","CBlock","TA","TA","GasA",-0.588809964543113,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.865182171408573,"TA","Y","MnPrv","NoMiscF",-0.0876577763013636,1.73029917276152,-1.3671862779698,"WD","Normal",-0.552867725670214
"1274",1.91484334682193,0.099703987876315,"NoAlley","Corner","Edwards","Norm","Norm","1Fam","SLvl","6","Good",-0.406179756817594,"Gable","CompShg","Plywood",-0.10871858464935,"TA","TA","CBlock","TA","TA","GasA",0.50279216991249,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"Ex","5","Typ","1","Basment",-0.752930269922829,"TA","Y","GdPrv","NoMiscF",-0.0876577763013636,-0.488942518803767,0.138729954271588,"WD","Normal",-0.0493589168029051
"1275",-0.133373156444619,-0.516450381501202,"NoAlley","Corner","Crawfor","Norm","Norm","1Fam","1.5Fin","5","Average",-2.02854030635312,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",-1.29757533146452,0.554391224835657,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","8","Typ","1","Detchd",0.369588744934612,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.73029917276152,-0.614228161849104,"WD","Normal",-0.527692285226849
"1276",1.07824787365672,0.0829726415859011,"NoAlley","Corner","NAmes","Feedr","Norm","Duplex","2Story","5","Average",-0.770383145488835,"Gable","Not-CompShg","Asb&AsphShn",2.55881396658542,"TA","TA","CBlock","TA","TA","GasA",-0.606917108953514,1.4775842332861,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","10","Typ","0","Detchd",-0.341339964475101,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-0.614228161849104,"WD","Normal",-0.552867725670214
"1277",-1.66232350395345,0.242371276005353,"NoAlley","CulDSac","NWAmes","Norm","Norm","1Fam","2Story","6","Average",0.0242424297938713,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","TA","Gd","GasA",-1.10615694769743,0.717038132031641,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",0.112344804029782,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"WD","Normal",-0.238174720128146
"1278",-1.66232350395345,0.736797587042434,"NoAlley","CulDSac","NWAmes","Norm","Norm","1Fam","SLvl","6","Average",-0.141304565056692,"Gable","CompShg","HdBoard",1.41006288862096,"TA","TA","CBlock","Gd","TA","GasA",1.45212388400066,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","7","Typ","1","Attchd",0.0328330404773799,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,0.89168807039228,"WD","Normal",0.213724435830264
"1279",0.501285478370368,-0.104578737190475,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","2Story","8","Average",1.01752439889725,"Gable","CompShg","VinylSd",NA,"Gd","TA","PConc","Gd","TA","GasA",-0.0895701257991997,1.27370289891367,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","7","Typ","1","Attchd",0.486517808982262,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.138729954271588,"WD","Normal",0.705904296498058
"1280",0.0685636819056042,-0.302249073902969,"NoAlley","Inside","IDOTRR","Norm","Norm","1Fam","1.5Fin","4","Average",-1.69744631665199,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Ex&Gd","CBlock","TA","TA","GasA",-1.20186613958097,0.190153784777045,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","6","Typ","0","Detchd",0.257336843448868,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"COD","Abnorml",-1.41638533287765
"1281",0.270500520255827,-0.0710158569073093,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","7","Average",1.01752439889725,"Gable","CompShg","VinylSd",0.0348753000962071,"Gd","TA","PConc","Gd","TA","GasA",1.06152691171915,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","6","Typ","0","Attchd",0.332171444439364,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,0.89168807039228,"WD","Normal",0.580027094281231
"1282",-0.219917515737572,-0.247246025319513,"NoAlley","CulDSac","Timber","Norm","Norm","1Fam","1Story","7","Average",0.620211611255901,"Hip","CompShg","HdBoard",-0.274403836278839,"TA","TA","CBlock","Gd","TA","GasA",0.456230941428601,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"TA","6","Typ","1","Attchd",0.0515416907250039,"Not-TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.250804711717995,-1.3671862779698,"WD","Normal",-0.0115957561378569
"1283",0.0974118016699218,-0.172005060863819,"NoAlley","Inside","CollgCr","Norm","Norm","1Fam","1Story","5","Good",0.189789424644435,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","CBlock","Gd","TA","GasA",-0.317202798387098,-0.794890864438069,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Gd","5","Typ","0","Detchd",0.0515416907250039,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,0.990551942239756,0.89168807039228,"WD","Normal",-0.382933502677497
"1284",1.0493997538924,-0.111892439461135,"NoAlley","Corner","Mitchel","Norm","Norm","Duplex","2Story","6","Average",-0.00886696917624147,"Other","CompShg","MetalSd",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.648304867605859,1.29432011250189,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","8","Typ","0","NoGarage",-2.2122049892375,"NoGarage","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.527692285226849
"1285",-0.219917515737572,-0.0880477663047366,"NoAlley","Inside","SWISU","Feedr","Norm","1Fam","1.5Fin","6","Good",-1.7305557156221,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","PConc","TA","TA","GasA",1.38745551110637,0.918628664894269,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"Gd","10","Min2","1","Detchd",-0.640678368437085,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.22868974932553,1.64464618651297,"WD","Normal",-0.150060678576367
"1286",-0.219917515737572,-0.452530627409681,"NoAlley","Inside","BrkSide","Norm","Norm","1Fam","1.5Fin","6","Average",-1.06836773621985,"Gable","CompShg","MetalSd",-0.572637289211919,"TA","Fa&Po","CBlock","TA","TA","GasA",-0.873350805277985,0.549809621816052,-0.120200538008602,-1.02568939177634,"4",-0.211381153187867,"TA","6","Typ","1","Detchd",-0.902599471903821,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.488942518803767,0.89168807039228,"WD","Normal",-0.609512466667786
"1287",-1.66232350395345,-0.0728192355493898,"NoAlley","Inside","NWAmes","Feedr","Norm","1Fam","1Story","6","Average",-0.273742160937143,"Hip","CompShg","HdBoard",1.9181643269514,"TA","TA","CBlock","TA","TA","GasA",0.427776857355114,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ",">=2","Attchd",0.257336843448868,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,1.64464618651297,"WD","Normal",-0.477341404340118
"1288",-1.66232350395345,2.60319429389345,"NoAlley","Inside","ClearCr","Norm","Norm","1Fam","1Story","5","Average",-0.240632761967031,"Gable","CompShg","Wd Sdng",2.8570474195185,"TA","Ex&Gd","CBlock","TA","TA","GasA",1.08480752596109,-0.794890864438069,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"TA","7","Typ","0","Attchd",-0.388111590094161,"TA","N","NoFence","NoMiscF",-0.0876577763013636,-0.119068903542886,-1.3671862779698,"WD","Normal",0.11428144607897
"1289",-0.508398713380747,-0.486193695395184,"NoAlley","Inside","StoneBr","Norm","Norm","TwnhsE","1Story","8","Average",0.951305600957028,"Gable","CompShg","CemntBd",-0.572637289211919,"Gd","TA","PConc","Gd","TA","GasA",1.2839861144755,-0.794890864438069,-0.120200538008602,0.789470016700575,"2",-0.211381153187867,"Ex","5","Typ","1","Attchd",0.121699129153594,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,0.89168807039228,"WD","Normal",1.22200082558705
"1290",0.818614795777861,0.0549200849313149,"NoAlley","Inside","NridgHt","Norm","Norm","1Fam","2Story","8","Average",1.1499619947777,"Gable","CompShg","VinylSd",3.77936198692266,"Gd","TA","PConc","Gd","TA","GasA",-0.110264005125372,1.15229041889413,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"Ex","8","Typ","1","BuiltIn",1.30969841987772,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,1.36042555750064,-1.3671862779698,"New","Partial",1.2597639862521
"1291",-1.66232350395345,0.360192013954615,"NoAlley","Corner","NAmes","Norm","Norm","1Fam","SLvl","5","Good",-0.240632761967031,"Hip","CompShg","Wd Sdng",-0.097672901207384,"TA","TA","PConc","TA","TA","GasA",-0.0274884878206821,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","6","Typ","1","Attchd",0.0515416907250039,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,1.64464618651297,"WD","Normal",-0.00530189602701556
"1292",-1.05651298890278,-0.88534150150901,"NoAlley","Inside","BrDale","Norm","Norm","Twnhs","2Story","5","Good",0.0242424297938713,"Gable","CompShg","CemntBd",0.907484292011515,"TA","TA","CBlock","TA","TA","GasA",-1.37776411385344,0.744527750149272,-0.120200538008602,0.789470016700575,"3",-0.211381153187867,"TA","6","Typ","0","Detchd",-0.977434072894317,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,-1.59856336458641,0.89168807039228,"WD","Normal",-0.773152829549662
"1293",0.0685636819056042,-0.392418006006996,"NoAlley","Corner","OldTown","Norm","Norm","1Fam","2Story","5","Average",-2.62450948781515,"Gable","CompShg","Wd Sdng",-0.572637289211919,"TA","TA","SlaStnWood","TA","TA","GasA",0.557113603143693,1.48216583630571,-0.120200538008602,0.789470016700575,"4",4.32709654761045,"TA","11","Min2","0","Attchd",-0.191670762494108,"TA","Y","NoFence","NoMiscF",-0.0876577763013636,2.1001727880224,0.89168807039228,"WD","Normal",-0.924205472209854
"1294",0.587829837663321,-0.0377535397311571,"NoAlley","Inside","NWAmes","Norm","Norm","1Fam","2Story","7","Average",0.156680025674322,"Gable","CompShg","HdBoard",-0.572637289211919,"TA","TA","PConc","Gd","TA","GasA",-0.855243660867584,1.11105599171769,-0.120200538008602,0.789470016700575,"4",-0.211381153187867,"TA","8","Typ","1","Attchd",0.257336843448868,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,-1.22868974932553,-1.3671862779698,"WD","Normal",-0.226845771928632
"1295",0.0685636819056042,-0.234922937931963,"NoAlley","Inside","Edwards","Norm","Norm","1Fam","1Story","5","Good",-0.538617352698045,"Hip","CompShg","WdShing",-0.572637289211919,"TA","TA","CBlock","TA","TA","GasA",-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.02568939177634,"2",-0.211381153187867,"TA","5","Typ","0","Detchd",0.463131996172732,"TA","N","NoFence","NoMiscF",-0.0876577763013636,-0.858816134064648,-1.3671862779698,"WD","Normal",-0.829797570547234
"1296",0.35704487954878,-0.212080141798942,"NoAlley","Inside","NAmes","Feedr","Norm","1Fam","1Story","5","Average",-0.10819516608658,"Hip","CompShg","HdBoard",0.355200119913219,"TA","TA","CBlock","TA","TA","GasA",-0.286161979397839,-0.794890864438069,-0.120200538008602,-1.02568939177634,"3",-0.211381153187867,"TA","5","Typ","0","Attchd",-0.865182171408573,"TA","Y","GdWo","NoMiscF",-0.0876577763013636,1.73029917276152,-1.3671862779698,"WD","Normal",-0.53398614533769
